Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight
61065.01,6.0,64.0,71.63945346215611,71.63945346215611,0.0,0.0,0.0,0.0,0.52,1.0,0.0,0.0,0.0,0.0,0.0,211.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4070.75,157.56,1106.26,416.82906341482726,316.5281322990225,358.59,84666492.13818297,9.5,27.112365943545846,448.1299023453121,138027.2936174145,0.81,141.55
61924.82,6.0,64.0,71.82116507148005,71.82116507148005,0.0,0.0,0.0,0.0,0.15,1.0,0.0,0.0,0.0,0.0,0.0,212.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2550.21,111.17,511.15,255.6713936572543,153.20246608738253,258.46,84666492.13849421,9.5,19.184325910085825,215.9017182041474,72405.05151364554,0.49,141.55
61723.34,6.0,64.0,70.76124060163119,70.76124060163119,0.0,0.0,0.0,0.0,0.48,1.0,0.0,0.0,0.0,0.0,0.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3729.59,97.61,926.58,332.0066313373589,285.0229605468789,372.29,84666492.13979082,9.5,23.67903531172762,403.5270061003636,138067.8456828466,0.63,141.55
61569.75,6.0,64.0,69.33995565592367,69.33995565592367,0.0,0.0,0.0,0.0,0.49,1.0,0.0,0.0,0.0,0.0,0.0,208.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2325.36,151.82,461.45,233.5352251009225,109.68919301996578,215.51,84666492.14092949,9.5,20.06011453098652,152.64806758221047,39395.947675880256,0.62,141.55
62325.0,6.0,64.0,71.18975028758773,71.18975028758773,0.0,0.0,0.0,0.0,0.69,1.0,0.0,0.0,0.0,0.0,0.0,214.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3479.56,177.65,711.74,325.7331802366021,194.094215096325,346.6,84666492.14158143,9.5,23.57807450025397,271.8140672943392,83512.67723382026,0.62,141.55
63430.59,6.0,64.0,71.11911952827386,71.11911952827386,0.0,0.0,0.0,0.0,0.28,1.0,0.0,0.0,0.0,0.0,0.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2069.82,95.28,733.8,218.52921471498053,189.51843935040844,196.8,84666492.14255056,9.5,18.938629783032702,268.38483637255945,80167.97594766071,0.49,141.55
65213.93,6.0,64.0,71.29133031718166,71.29133031718166,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,217.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2621.48,116.14,549.93,224.52072463548663,141.3301470822951,298.32,84666492.14353088,9.5,19.75108811776073,200.2098945394957,51509.52687824668,0.61,141.55
64338.33,6.0,64.0,71.34524802497255,71.34524802497255,0.0,0.0,0.0,0.0,0.69,1.0,0.0,0.0,0.0,0.0,0.0,219.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2021.71,147.75,302.53,203.20131888987345,57.20883072896952,185.9,84666492.14425218,9.5,19.67262339742699,80.79189348821512,5067.0084508592645,0.74,141.55
64721.9,6.0,64.0,71.42846750344258,71.42846750344258,0.0,0.0,0.0,0.0,0.32,1.0,0.0,0.0,0.0,0.0,0.0,220.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1475.62,104.15,205.52,144.98061372528397,33.604265920003066,135.76,84666492.14504749,9.5,16.05742010137346,47.19245816948769,3707.972157461228,0.37,141.55
61481.88,6.0,64.0,70.13954603062024,70.13954603062024,0.0,0.0,0.0,0.0,0.35,1.0,0.0,0.0,0.0,0.0,0.0,218.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1721.38,94.98,408.71,156.03472765349545,88.02179347270669,180.92,84666492.14622805,9.5,16.521209743499835,124.7701446124236,26810.46932620835,0.42,141.55
64325.32,6.0,64.0,71.2678549626608,71.2678549626608,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,222.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2589.6,179.36,349.4,244.7409053053929,62.69468147983038,250.21,84666492.14681515,9.5,22.0790978437126,88.59220511173265,4540.232206439254,0.92,141.55
64224.0,6.0,64.0,70.48383314004931,70.48383314004931,0.0,0.0,0.0,0.0,0.24,1.0,0.0,0.0,0.0,0.0,0.0,221.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1427.95,89.98,383.48,133.37012549881322,85.11105124075262,129.53,84666492.14768785,9.5,15.551251261587176,120.4163424795395,27131.39239877739,0.44,141.55
60112.42,6.0,64.0,69.14362760992054,69.14362760992054,0.0,0.0,0.0,0.0,0.59,1.0,0.0,0.0,0.0,0.0,0.0,218.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2437.79,138.26,471.78,224.1704991596381,93.11763214216072,264.54,84666492.14849383,9.5,20.12599312410024,130.86898695690996,19788.536224792,0.57,141.55
63677.03,6.0,64.0,70.3658571918526,70.3658571918526,0.0,0.0,0.0,0.0,0.88,1.0,0.0,0.0,0.0,0.0,0.0,222.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4660.88,184.81,1091.16,436.36040513713147,283.2619430709543,480.82,84666492.14904794,9.5,29.375100110689058,400.2974429498798,108030.49702954764,0.92,141.55
66990.7,6.0,64.0,70.68495423638295,70.68495423638295,0.0,0.0,0.0,0.0,0.59,1.0,0.0,0.0,0.0,0.0,0.0,224.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3053.14,100.88,761.23,254.28422144333132,199.3054283212188,318.41,84666492.14934595,9.5,21.599105035656507,281.98360748915866,61014.62349349012,0.78,141.55
62993.7,6.0,64.0,70.15857348849117,70.15857348849117,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,223.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3451.94,174.71,752.49,374.7747262925843,208.1543489131108,282.91,84666492.14994644,9.5,24.38031297725897,294.6286418281985,98275.8373675983,0.65,141.55
64405.41,6.0,64.0,70.70459868525568,70.70459868525568,0.0,0.0,0.0,0.0,0.33,1.0,0.0,0.0,0.0,0.0,0.0,225.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1873.92,84.12,478.0,174.53429544681322,122.03961824604902,211.91,84666492.1503882,9.5,17.550170196231964,170.82711413695756,36111.06766839079,0.67,141.55
63403.63,6.0,64.0,71.10542391068786,71.10542391068786,0.0,0.0,0.0,0.0,0.42,1.0,0.0,0.0,0.0,0.0,0.0,227.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1574.03,76.9,348.45,135.9850422704231,72.24340088529316,167.37,84666492.150726,9.5,15.665902888987375,102.3229445477148,18795.72574768169,0.44,141.55
62197.38,6.0,64.0,71.30168220590477,71.30168220590477,0.0,0.0,0.0,0.0,0.61,1.0,0.0,0.0,0.0,0.0,0.0,228.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3556.73,135.76,764.81,305.3062567453616,209.1909079579617,372.29,84666492.15099823,9.5,23.40728325117552,294.0975493758955,78753.74916848942,0.75,141.55
67937.6,6.0,64.0,71.26715225095964,71.26715225095964,0.0,0.0,0.0,0.0,0.68,1.0,0.0,0.0,0.0,0.0,0.0,229.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3790.92,146.21,913.04,389.82019419843135,260.24600514025946,323.24,84666492.15133554,9.5,27.12740278893858,368.31343799006623,93968.86339123904,0.92,141.55
64708.69,6.0,64.0,71.73954116370983,71.73954116370983,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0,231.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3471.41,180.45,737.44,341.07853723512466,174.6115779727888,300.35,84666492.15185618,9.5,25.8637734599946,247.0292795425286,45810.547632518894,0.94,141.55
63424.67,6.0,64.0,71.63764506086882,71.63764506086882,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,232.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,693.0,66.0,66.0,66.0,0.0,66.0,84666492.1525142,9.5,11.48912529307606,0.0,0.0,0.0,141.55
66625.85,6.0,64.0,72.14376755441546,72.14376755441546,0.0,0.0,0.0,0.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,234.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,755.13,66.0,85.62,69.43320940832474,6.971198297764443,82.35,84666492.15283552,9.5,11.733998840390475,9.849882668906508,825.6132262704018,0.06,141.55
66952.49,6.0,64.0,72.49532017696653,72.49532017696653,0.0,0.0,0.0,0.0,0.72,1.0,0.0,0.0,0.0,0.0,0.0,235.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3029.96,139.03,655.69,282.81690996679623,166.3496051766689,291.63,84666492.15293443,9.5,22.430867922215462,235.4935900435973,46371.0795510231,0.72,141.55
67017.93,6.0,64.0,72.11608163225941,72.11608163225941,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,234.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3085.55,202.25,424.61,292.69687426011376,64.34555912925751,297.08,84666492.15342331,9.5,24.156997711547707,90.94919821261604,5790.795140570956,0.89,141.55
68660.85,6.0,64.0,72.76725666363575,72.76725666363575,0.0,0.0,0.0,0.0,0.15,1.0,0.0,0.0,0.0,0.0,0.0,238.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1209.66,88.89,166.28,117.93326733178245,24.38560145546817,108.51,84666492.15430501,9.5,14.287639019654002,34.45554445026259,3291.9286916880706,0.19,141.55
67830.1,6.0,64.0,73.03654586579395,73.03654586579395,0.0,0.0,0.0,0.0,0.18,1.0,0.0,0.0,0.0,0.0,0.0,239.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1247.81,66.0,232.77,101.9405974340417,50.80639257799931,140.12,84666492.15468863,9.5,13.625363631922962,71.99944883500847,11928.794640095566,0.23,141.55
69603.04,6.0,64.0,72.65567389343981,72.65567389343981,0.0,0.0,0.0,0.0,0.84,1.0,0.0,0.0,0.0,0.0,0.0,239.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3606.41,148.84,835.05,325.8525878101946,198.36728517283925,361.39,84666492.15543135,9.5,25.010312387766017,279.5444440580526,54982.92970626801,0.89,141.55
69970.45,6.0,64.0,73.1100816412299,73.1100816412299,0.0,0.0,0.0,0.0,0.44,1.0,0.0,0.0,0.0,0.0,0.0,242.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1868.02,112.87,338.5,181.7967740561812,70.78160744883466,181.54,84666492.15658969,9.5,18.25561574936216,100.23708849293128,8951.368383636736,0.63,141.55
69546.47,6.0,64.0,71.84938271573286,71.84938271573286,0.0,0.0,0.0,0.0,0.17,1.0,0.0,0.0,0.0,0.0,0.0,239.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1175.87,66.0,159.74,101.72042074029343,28.46202239543415,123.77,84666492.15754753,9.5,13.49488903758224,40.3272728166689,5122.209543056935,0.17,141.55
70762.26,6.0,64.0,73.13822542692674,73.13822542692674,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,245.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4674.77,236.04,917.29,449.26335811032783,194.7157167270873,455.13,84666492.15836816,9.5,29.79712536615913,275.5981370788467,47258.42905145788,0.92,141.55
70650.25,6.0,64.0,72.53484247329887,72.53484247329887,0.0,0.0,0.0,0.0,0.35,1.0,0.0,0.0,0.0,0.0,0.0,244.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2258.24,130.31,606.64,238.14921208890868,155.4460331131551,190.26,84666492.15934701,9.5,20.351720271686336,220.0260738873789,55358.54131029903,0.64,141.55
69407.37,6.0,64.0,71.94445445495394,71.94445445495394,0.0,0.0,0.0,0.0,0.74,1.0,0.0,0.0,0.0,0.0,0.0,243.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2855.56,146.66,473.66,269.33094267870933,96.73333040069863,289.45,84666492.1597962,9.5,22.39908917106607,136.82585099596258,19367.964122762816,0.74,141.55
61551.05,6.0,64.0,61.55784275966484,61.55784275966484,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,208.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2704.5,122.68,610.03,230.12441456973545,149.40928397225986,283.88,84666492.16013245,9.5,20.28457652224849,211.3375396348517,45347.40822667455,0.69,141.55
70763.17,6.0,64.0,72.06085659577322,72.06085659577322,0.0,0.0,0.0,0.0,0.88,1.0,0.0,0.0,0.0,0.0,0.0,244.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5027.32,203.69,1294.52,520.6167924723625,348.1585982449745,470.39,84666492.16046567,9.5,31.86728604639285,491.737688641976,136659.22127553317,0.95,141.55
68650.49,6.0,64.0,72.42731601104327,72.42731601104327,0.0,0.0,0.0,0.0,0.71,1.0,0.0,0.0,0.0,0.0,0.0,246.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4969.08,194.32,1133.06,477.7267933550797,302.1787087153544,468.68,84666492.16088815,9.5,29.699540745049458,427.8210450083637,112656.14339536108,0.85,141.55
71954.4,6.0,64.0,71.89266263102746,71.89266263102746,0.0,0.0,0.0,0.0,0.73,1.0,0.0,0.0,0.0,0.0,0.0,245.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3891.82,170.36,976.08,376.3369259739229,243.3002697427471,382.41,84666492.1611342,9.5,26.397686259622866,342.91596451399624,87135.65998212028,0.85,141.55
68514.47,6.0,64.0,71.8582947427895,71.8582947427895,0.0,0.0,0.0,0.0,0.54,1.0,0.0,0.0,0.0,0.0,0.0,245.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2580.13,136.72,573.63,243.44674751916472,126.98262412592275,242.27,84666492.16151533,9.5,20.75388855476324,179.60580974472816,30361.58976073477,0.61,141.55
69619.9,6.0,64.0,72.60592283602901,72.60592283602901,0.0,0.0,0.0,0.0,0.74,1.0,0.0,0.0,0.0,0.0,0.0,248.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2817.41,142.3,653.51,248.72844183465315,147.16361329529363,281.82,84666492.1616173,9.5,21.317043384514577,208.16386318373807,40168.93835872101,0.71,141.55
70350.34,6.0,64.0,72.95306691704657,72.95306691704657,0.0,0.0,0.0,0.0,0.81,1.0,0.0,0.0,0.0,0.0,0.0,250.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1794.99,156.47,218.6,175.47271568365417,24.70990625537468,167.37,84666492.16215587,9.5,18.47319575357124,34.95920006409994,1124.019978784655,0.57,141.55
71592.58,6.0,64.0,72.88896907988025,72.88896907988025,0.0,0.0,0.0,0.0,0.16,1.0,0.0,0.0,0.0,0.0,0.0,250.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,853.23,66.0,93.25,78.1496059676048,12.66083653317934,83.44,84666492.1623132,9.5,12.391856770099254,17.916256419935163,650.5507491962059,0.25,141.55
68846.46,6.0,64.0,71.63647368904884,71.63647368904884,0.0,0.0,0.0,0.0,0.37,1.0,0.0,0.0,0.0,0.0,0.0,246.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1073.41,85.62,108.51,98.80961240479506,9.437194591477535,106.33,84666492.16248551,9.5,13.721902872473043,13.162462826235364,432.8906430199796,0.21,141.55
69012.33,6.0,64.0,72.8917123432065,72.8917123432065,0.0,0.0,0.0,0.0,0.36,1.0,0.0,0.0,0.0,0.0,0.0,251.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1070.14,85.62,107.42,98.63718842818687,9.034190884221,105.24,84666492.16268645,9.5,13.70735312637608,12.551643109157236,416.12515064625774,0.2,141.55
68971.48,6.0,64.0,72.86404527583642,72.86404527583642,0.0,0.0,0.0,0.0,0.14,1.0,0.0,0.0,0.0,0.0,0.0,251.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,899.01,81.26,87.8,86.54266606467148,2.480542912078995,81.26,84666492.16287807,9.5,12.865555401022164,3.48040900413975,104.264933167937,0.06,141.55
72749.89,6.0,64.0,74.40422748802207,74.40422748802207,0.0,0.0,0.0,0.0,0.53,1.0,0.0,0.0,0.0,0.0,0.0,256.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1323.02,107.42,134.67,127.7620395811619,8.9737913492761,123.77,84666492.16303237,9.5,15.624133491617592,12.615951628271365,344.8588934024987,0.25,141.55
72081.88,6.0,64.0,74.68244001994209,74.68244001994209,0.0,0.0,0.0,0.0,0.43,1.0,0.0,0.0,0.0,0.0,0.0,258.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1152.98,83.44,134.67,109.63629743429084,21.80076177064554,112.87,84666492.1634929,9.5,14.524733478600533,30.79358125700932,1024.3177832328563,0.47,141.55
68820.63,6.0,64.0,73.21072520749809,73.21072520749809,0.0,0.0,0.0,0.0,0.28,1.0,0.0,0.0,0.0,0.0,0.0,254.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1155.16,72.54,230.59,111.48022753910176,45.229970766237095,107.42,84666492.1640662,9.5,14.49782154514146,63.96858410864701,6070.057699529282,0.56,141.55
72316.52,6.0,64.0,73.72112737688629,73.72112737688629,0.0,0.0,0.0,0.0,0.34,1.0,0.0,0.0,0.0,0.0,0.0,257.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1122.46,82.35,156.47,104.1498254539578,24.08672759044387,108.51,84666492.16580623,9.5,14.152068172429145,34.074944725348566,1690.5949437518786,0.48,141.55
73397.69,6.0,64.0,72.2533747876375,72.2533747876375,0.0,0.0,0.0,0.0,0.76,1.0,0.0,0.0,0.0,0.0,0.0,257.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1955.22,136.85,284.0,185.7820246587777,56.19982290889012,182.63,84666492.16977258,9.5,18.9652850148997,79.50805967802975,4460.8609452638975,0.85,141.55
73376.63,6.0,64.0,72.16612172566171,72.16612172566171,0.0,0.0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,0.0,0.0,259.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2270.23,132.49,434.42,203.8138469927905,95.4073528836363,224.05,84666492.17023118,9.5,20.020415847962703,134.96463695081468,13210.923140260997,0.81,141.55
71582.69,6.0,64.0,71.55918326152974,71.55918326152974,0.0,0.0,0.0,0.0,0.66,1.0,0.0,0.0,0.0,0.0,0.0,257.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3048.95,156.47,800.02,292.2346063479864,179.0234347661872,274.19,84666492.17051047,9.5,23.00855742793145,253.35249650627148,55491.93641469436,0.73,141.55
75099.55,6.0,64.0,73.15735349652499,73.15735349652499,0.0,0.0,0.0,0.0,0.73,1.0,0.0,0.0,0.0,0.0,0.0,263.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6564.87,251.96,1238.27,626.837489856291,340.3333463238983,644.0,84666492.17085232,9.5,34.22298053570508,479.8259084715605,148045.9634064933,0.92,141.55
74378.99,6.0,64.0,72.23585402520226,72.23585402520226,0.0,0.0,0.0,0.0,0.53,1.0,0.0,0.0,0.0,0.0,0.0,261.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5675.33,311.41,999.45,574.1823794149177,264.32360250960306,500.44,84666492.1713262,9.5,31.831025501223063,372.2429474950253,110081.55498240964,0.76,141.55
75286.82,6.0,64.0,72.71261694947984,72.71261694947984,0.0,0.0,0.0,0.0,0.56,1.0,0.0,0.0,0.0,0.0,0.0,263.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6039.6,360.62,864.13,578.0316876908781,162.6192435677422,559.77,84666492.17228745,9.5,30.31446039739226,230.1903164253721,48492.036348641705,0.56,141.55
75035.84,6.0,64.0,73.05485141528575,73.05485141528575,0.0,0.0,0.0,0.0,0.15,1.0,0.0,0.0,0.0,0.0,0.0,266.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1299.66,71.92,447.0,132.0690553617779,108.89656096246452,140.12,84666492.17266567,9.5,15.003737387132928,154.1757195886225,44146.29125849337,0.32,141.55
72421.09,6.0,64.0,72.2579457411928,72.2579457411928,0.0,0.0,0.0,0.0,0.23,1.0,0.0,0.0,0.0,0.0,0.0,263.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2023.57,92.16,387.06,178.55819518063635,99.36107818570618,215.64,84666492.17305268,9.5,16.946182985935216,140.6748888005589,37682.904391175005,0.3,141.55
73676.62,6.0,64.0,72.62019000176102,72.62019000176102,0.0,0.0,0.0,0.0,0.01,1.0,0.0,0.0,0.0,0.0,0.0,265.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,709.04,66.0,81.26,66.80405263157895,3.3256428087710987,81.26,84666492.17330396,9.5,11.49616383891036,0.4926315789473684,6.067146814404432,0.02,141.55
75289.23,6.0,64.0,73.03820413582783,73.03820413582783,0.0,0.0,0.0,0.0,0.53,1.0,0.0,0.0,0.0,0.0,0.0,267.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4544.7,153.05,1093.2,429.1937503931827,343.0942969009256,514.94,84666492.17401609,9.5,27.918188098393195,484.7352453953226,155543.77397825255,0.89,141.55
74462.81,6.0,64.0,72.82149951990425,72.82149951990425,0.0,0.0,0.0,0.0,0.88,1.0,0.0,0.0,0.0,0.0,0.0,268.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5082.89,198.2,946.38,482.5166490390415,240.8409230406712,484.56,84666492.17472056,9.5,30.518029506291363,340.8000358603584,71244.67767980564,0.92,141.55
76408.13,6.0,64.0,72.71228272363584,72.71228272363584,0.0,0.0,0.0,0.0,0.15,1.0,0.0,0.0,0.0,0.0,0.0,268.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1442.92,87.8,331.96,154.9229432520524,83.53891764312688,127.04,84666492.17541318,9.5,16.330795291495583,118.29472949085492,19586.882236893784,0.38,141.55
74745.0,6.0,64.0,73.01677457525489,73.01677457525489,0.0,0.0,0.0,0.0,0.41,1.0,0.0,0.0,0.0,0.0,0.0,270.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3765.56,120.5,927.08,337.8710801429393,266.71807347915484,406.08,84666492.17620271,9.5,23.968848992097552,376.0580717791033,112350.2070966731,0.69,141.55
77041.28,6.0,64.0,72.25787822261368,72.25787822261368,0.0,0.0,0.0,0.0,0.37,1.0,0.0,0.0,0.0,0.0,0.0,269.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5753.07,241.7,929.2,577.0014894433912,280.0730549108333,481.29,84666492.17735177,9.5,30.244829769296167,396.0421692042432,138560.93899294644,0.57,141.55
77551.92,6.0,64.0,72.80953112075315,72.80953112075315,0.0,0.0,0.0,0.0,0.74,1.0,0.0,0.0,0.0,0.0,0.0,273.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6667.44,239.64,1027.04,608.6068170924792,247.278981039203,637.16,84666492.17859837,9.5,32.88941149388543,349.8395248660275,87531.6156309384,0.72,141.55
76139.92,6.0,64.0,72.15888651094818,72.15888651094818,0.0,0.0,0.0,0.0,0.51,1.0,0.0,0.0,0.0,0.0,0.0,272.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4267.87,108.98,1136.62,398.58044052086535,318.39515908123,383.19,84666492.17964475,9.5,27.02807201308328,450.7046703855795,133189.4424595015,0.86,141.55
